,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2005-07-01,22.866420540429736,23.0787197905268,22.777962097754845,22.999107360839844,122100,0.0,0.0
1,2005-07-05,23.087561701558386,23.087561701558386,22.910644847641336,22.990257263183594,69600,0.0,0.0
2,2005-07-06,23.264480406908998,23.662542545167412,23.176023653699943,23.529855728149414,72600,0.0,0.0
3,2005-07-07,23.529852835813237,23.529852835813237,23.176020804857504,23.22024917602539,58900,0.0,0.0
4,2005-07-08,23.326404836036183,23.326404836036183,23.07872151547505,23.20256233215332,76900,0.0,0.0
5,2005-07-11,23.44139996357253,23.44139996357253,23.29986711763676,23.352941513061523,46100,0.0,0.0
6,2005-07-12,23.44139725688839,24.060604651763434,23.352938816591326,24.016374588012695,171800,0.0,0.0
7,2005-07-13,24.45866242998533,25.2105565595532,24.45866242998533,24.679807662963867,92000,0.0,0.0
8,2005-07-14,24.72403853599068,24.76826690916104,24.679808475616035,24.70634651184082,89600,0.0,0.0
9,2005-07-15,24.76826609359613,24.85672452422839,24.63557929124985,24.679807662963867,40800,0.0,0.0
10,2005-07-18,24.81249716351355,24.892109591019516,24.591351906486857,24.635581970214844,35500,0.0,0.0
11,2005-07-19,24.591353237877314,24.591353237877314,23.91022709163387,23.9190731048584,43500,0.0,0.0
12,2005-07-20,24.00752763966592,24.140216138542726,23.715615979104776,23.839458465576172,48300,0.0,0.0
13,2005-07-21,23.883687771169303,24.131371066560206,23.494471646184863,24.016374588012695,90600,0.0,0.0
14,2005-07-22,24.104835510253906,24.31713477650352,24.016377060848754,24.104835510253906,70000,0.0,0.0
15,2005-07-25,24.193290335499878,25.343244943889687,24.193290335499878,25.077871322631836,29800,0.0,0.0
16,2005-07-26,25.16633089375204,25.343246086834455,24.98941401346521,25.122100830078125,46300,0.0,0.0
17,2005-07-27,25.564389662072845,27.3777816605201,25.387474480627166,27.200864791870117,251700,0.0,0.0
18,2005-07-28,27.200864559654306,27.289322993224122,26.227825164794922,26.227825164794922,75900,0.0,0.0
19,2005-07-29,26.227828863992954,27.37778528818292,26.00668359248002,27.333555221557617,64800,0.0,0.0
20,2005-08-01,27.333553165692965,27.37778322899155,26.325131343346833,26.493202209472656,50600,0.0,0.0
21,2005-08-02,26.71434593388912,27.200864791870117,26.537429065239138,27.200864791870117,38100,0.0,0.0
22,2005-08-03,27.3777835662136,27.86430245805986,27.245095061887874,27.8200740814209,77800,0.0,0.0
23,2005-08-04,27.820076263855178,27.864304643963777,26.9797235441554,27.06818199157715,29300,0.0,0.0
24,2005-08-05,26.97972578160903,26.97972578160903,25.741312476615455,26.3162899017334,70500,0.0,0.0
25,2005-08-08,26.448976740267586,26.493206811248776,26.280905844948446,26.3162899017334,17400,0.0,0.0
26,2005-08-09,26.316283760899537,26.316283760899537,25.34324436003046,25.47593116760254,49100,0.0,0.0
27,2005-08-10,25.652850925851375,25.652850925851375,24.520586553454663,24.538278579711914,47100,0.0,0.0
28,2005-08-11,24.715194790523043,25.520163403917348,23.927916515696673,24.237520217895508,71500,0.0,0.0
29,2005-08-12,24.54712405957674,25.47593348424651,24.32597879777875,25.210559844970703,54800,0.0,0.0
30,2005-08-15,25.29901828713079,25.431705106768693,25.210559844970703,25.210559844970703,20600,0.0,0.0
31,2005-08-16,25.210556403341187,25.299014833425332,24.918644765106457,24.94518280029297,42100,0.0,0.0
32,2005-08-17,24.94518563699571,25.431704526977867,24.94518563699571,25.122100830078125,15200,0.0,0.0
33,2005-08-18,25.042486886654526,25.431702987400648,25.042486886654526,25.343244552612305,6600,0.0,0.0
34,2005-08-19,25.387475192704006,25.431703567504883,25.2105583190918,25.431703567504883,10100,0.0,0.0
35,2005-08-22,25.431702794146613,25.47593116760254,25.29901598657453,25.47593116760254,33100,0.0,0.0
36,2005-08-23,25.52016152294173,26.227825629633685,25.493623486239166,26.103984832763672,37900,0.0,0.0
37,2005-08-24,26.11283018257326,26.11283018257326,25.210557204026443,25.873992919921875,27900,0.0,0.0
38,2005-08-25,25.829766425581557,26.36051368713379,25.74130798625472,26.36051368713379,17600,0.0,0.0
39,2005-08-26,26.37820571244004,26.52858455313434,26.36051368713379,26.36051368713379,5000,0.0,0.0
40,2005-08-29,26.448975606728947,26.448975606728947,25.91822658813411,26.139371871948242,13800,0.0,0.0
41,2005-08-30,26.27205501424594,26.360511759901257,25.210557194339412,25.387474060058594,19600,0.0,0.0
42,2005-08-31,25.56439150024491,26.09514045715332,25.56439150024491,26.09514045715332,45700,0.0,0.0
43,2005-09-01,26.316284412926066,26.404742849233912,26.09513916575862,26.254364013671875,15600,0.0,0.0
44,2005-09-02,26.34282244997972,26.35166846233094,26.139367540310374,26.254364013671875,4800,0.0,0.0
45,2005-09-06,26.272057338524263,26.537430973376257,26.00668201646785,26.09514045715332,8700,0.0,0.0
46,2005-09-07,26.01552802925684,26.31628571526479,26.00668201646785,26.09514045715332,5100,0.0,0.0
47,2005-09-08,26.537429002587768,26.537429002587768,25.122099118342227,25.47593116760254,33500,0.0,0.0
48,2005-09-09,25.475930805713908,25.55554322656711,25.387474060058594,25.387474060058594,9400,0.0,0.0
49,2005-09-12,25.31670757073123,25.387473979353082,25.033640249039543,25.245941162109375,17100,0.0,0.0
50,2005-09-13,25.387477665216604,25.65285131427558,25.343247598903766,25.520164489746094,35100,0.0,0.0
51,2005-09-14,25.431705106768693,25.520163548928778,25.00710660904562,25.210559844970703,14500,0.0,0.0
52,2005-09-15,25.299014833425332,25.299014833425332,24.768265940124675,24.94518280029297,11100,0.0,0.0
53,2005-09-16,24.94519047086285,25.210564155512667,24.94519047086285,25.08672332763672,14300,0.0,0.0
54,2005-09-19,25.1663297587859,25.36093696856137,24.94518451200291,25.077871322631836,13100,0.0,0.0
55,2005-09-20,25.033640259460544,25.299015557306166,24.945183514049607,25.184019088745117,6100,0.0,0.0
56,2005-09-21,25.184022813875032,25.299019299445952,24.94518720385182,24.971723556518555,11600,0.0,0.0
57,2005-09-22,24.856728520034153,25.03364372253418,24.856728520034153,25.03364372253418,5200,0.0,0.0
58,2005-09-23,24.856725110575358,24.927491519309633,24.68865425712985,24.768266677856445,16300,0.0,0.0
59,2005-09-26,24.76826609359613,24.900952895942403,24.679807662963867,24.679807662963867,25200,0.0,0.0
60,2005-09-27,24.768266677856445,24.856725110575358,24.715192293106806,24.768266677856445,45000,0.0,0.0
61,2005-09-28,24.839035737661906,25.210559844970703,24.768269321374728,25.210559844970703,19300,0.0,0.0
62,2005-09-29,25.16632994429092,25.431703567504883,25.157483931889875,25.431703567504883,37600,0.0,0.0
63,2005-09-30,25.520161422872906,25.865147462631946,24.679808823167598,24.856725692749023,201700,0.0,0.0
64,2005-10-03,24.76826694872637,25.015950225607178,24.76826694872637,24.77711296081543,25000,0.0,0.0
65,2005-10-04,24.856724649778617,24.900953021716028,24.777112230527887,24.892107009887695,17900,0.0,0.0
66,2005-10-05,24.81249461275399,24.900953043911898,24.467508587162808,24.476354598999023,22300,0.0,0.0
67,2005-10-06,24.45866242998533,24.73288204646153,24.45866242998533,24.679807662963867,19800,0.0,0.0
68,2005-10-07,24.724039052109468,24.75942141394351,24.54712218132629,24.591350555419922,78300,0.0,0.0
69,2005-10-10,24.54712617834298,24.63558462813829,24.370209278752363,24.387901306152344,27400,0.0,0.0
70,2005-10-11,24.547125305773143,24.856729025449027,24.219829559326172,24.219829559326172,27500,0.0,0.0
71,2005-10-12,24.131372521905963,24.131372521905963,22.82219123840332,22.82219123840332,37400,0.0,0.0
72,2005-10-13,22.98141579227551,22.999107818603516,21.574931756084553,22.114526748657227,115000,0.0,0.0
73,2005-10-14,22.335669892323153,22.335669892323153,21.67223415294722,22.247211456298828,94000,0.0,0.0
74,2005-10-17,22.37989948920567,23.16717775690143,22.37989948920567,23.122947692871094,26700,0.0,0.0
75,2005-10-18,22.999109161244935,22.999109161244935,22.556818600451763,22.71604347229004,8700,0.0,0.0
76,2005-10-19,22.645278193654928,23.00795633684448,22.58335778196959,22.831039428710938,28800,0.0,0.0
77,2005-10-20,22.99910733229084,23.618314743041992,22.777962069480353,23.618314743041992,18900,0.0,0.0
78,2005-10-21,23.618317170369007,24.334827423095703,23.618317170369007,24.334827423095703,9700,0.0,0.0
79,2005-10-24,24.502895772340754,24.768269412593906,24.49404975937172,24.732885360717773,10000,0.0,0.0
80,2005-10-25,24.76826979619378,24.76826979619378,24.23752082026302,24.396745681762695,16900,0.0,0.0
81,2005-10-26,24.50289306690398,24.768266677856445,24.50289306690398,24.768266677856445,20100,0.0,0.0
82,2005-10-27,24.547127014809238,24.759426289229516,24.23752327357792,24.485206604003906,18600,0.0,0.0
83,2005-10-28,24.41443654118212,24.494048968127192,24.0340664318233,24.281749725341797,16200,0.0,0.0
84,2005-10-31,24.458665089711722,24.715194397720808,24.325978272936588,24.635581970214844,12100,0.0,0.0
85,2005-11-01,24.72404157435416,24.750577926635742,24.37020779669114,24.750577926635742,18300,0.0,0.0
86,2005-11-02,24.76826609359613,24.76826609359613,24.45866242998533,24.679807662963867,14000,0.0,0.0
